title|media|date|desc
Canadá recruta brasileiros para preencher muitas vagas de emprego e não há limite de idade para os candidatos|CPG Click Petroleo e Gas|22/05/2021|... 105 vagas de emprego para trabalhar na multinacional Ambev, a maior  cervejaria do planeta, hoje 21 de maio · Presidente da Petrobras e prefeito  de Macaé...
Covid-19: vírus primitivo pode aumentar mortes em UTIs, diz Fiocruz|Money Times|22/05/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
Valor em caixa da Vale é maior do que o da Petrobras|CNN Brasil|24/05/2021|A Petrobras disse ainda que a prática de preços internacionais na venda de  combustíveis foi “essencial” para continuar a reduzir o seu endividamento,  mesmo com...
Petrobras prevê investir US$ 300 milhões até 2025 em refinarias que não serão vendidas|G1|24/05/2021|A Petrobras afirmou que as unidades que receberão os aportes serão as  refinarias Presidente Bernardes, Duque de Caxias, Capuava, Paulínia e  Henrique Lage.
Na Câmara, Petrobras defende política de preços e críticos ...|EPBR|24/05/2021|Segundo o gerente-geral de Marketing e Comercialização no Mercado Interno  da Petrobras, Sandro Paes Barreto, a decisão de venda das refinarias tem  como base a...
Petrobras abre 335 vagas para jovens aprendizes|G1|24/05/2021|A Petrobras abriu nesta segunda-feira (24) as inscrições para o segundo  ciclo do Programa Petrobras Jovem Aprendiz. Serão oferecidas 335 vagas em  municípios...
Petrobras e Subsea 7 assinam contrato no campo de Mero, no pré-sal de Santos|Money Times|24/05/2021|A Petrobras (PETR4) assinou um “grande contrato” com a companhia de  serviços do setor de petróleo Subsea 7 para o desenvolvimento de  equipamentos e...
Ibovespa engata alta puxado por Petrobras e varejistas; dólar cai a R$ 5,32|InfoMoney|24/05/2021|SÃO PAULO – O Ibovespa opera em alta nesta segunda-feira (24) depois de  começar a sessão entre perdas e ganhos. Quem puxa a Bolsa são as ações da  Petrobras...
Petrobras: sair definitivamente da BR Distribuidora é bom para ambas|Money Times|24/05/2021|A venda das ações que a Petrobras (PETR3; PETR4) ainda possui da BR  Distribuidora (BRDT3) será fácil e positiva para as duas empresas. A  avaliação é da...
Preço do gás natural veicular bate recorde e reduz renda de taxistas e motoristas de aplicativo|Folha|24/05/2021|Repasse de reajuste da Petrobras levou combustível a maior valor desde o  início da série histórica da ANP. Facebook; WhatsApp; Twitter; Facebook;  WhatsApp
Magazine Luiza lidera ranking de retorno a acionista|Mercado e Consumo|24/05/2021|No mesmo levantamento, a Vale e a Petrobras garantiram vaga no ranking  formado pelas 200 maiores empresas com capitalização de mercado de no  mínimo US$ 68...
Banco do Brasil, Bombeiros RJ, Petrobrás, Uerj e PC CE são d...|Folha Dirigida|24/05/2021|A Petrobras abriu nesta segunda-feira, 24, as inscrições para o segundo  ciclo do Programa Petrobras Jovem Aprendiz (PPJA), com oferta de 335 vagas.
Concurso Petrobras: 335 vagas abertas para jovem aprendiz!|Nova Concursos|25/05/2021|Boa notícia! Foram abertas nesta segunda-feira (24), as inscrições para o  segundo ciclo do Programa Petrobras Jovem Aprendiz (PPJA), que está  ofertando 335...
Subsea 7 fecha contrato de até US$ 750 mi para Mero 3|EPBR|25/05/2021|A Petrobras assinou com a Subsea 7 a aquisição de equipamentos e serviços  submarinos para o desenvolvimento de Mero 3, a terceira plataforma que  será...
Retirada de materiais da Petrobras do mar pode danificar corais raros no RJ|CNN Brasil|25/05/2021|Procurada pela CNN, a Petrobras respondeu que não vai comentar a  possibilidade de danos aos corais na região com a retirada dos materiais.  Com o almoxarifado...
Petrobras ignora benefícios do Conteúdo Local e falhas no ...|Monitor Mercantil|25/05/2021|O Sinaval estranhou que a Petrobras não informou aos deputados estaduais os  atrasos e problemas em encomendas feitas no exterior. Citou o caso de  plataformas...
Programa Petrobras Jovem Aprendiz abre mais de 300 vagas|LeiaJá|25/05/2021|A Petrobras está com edital de seleção aberto para o Programa Jovem  Aprendiz. No total, são 335 vagas ofertadas para jovens de 14 a 22 anos de  idade.
Venda de campos de petróleo da Petrobras pode viabilizar ...|A Gazeta|25/05/2021|Venda de campos de petróleo da Petrobras pode viabilizar refinaria no ES.  EnP aguarda desfecho de desinvestimentos da petroleira para tocar projetos  no...
Preço do gás natural veicular bate recorde e reduz renda de taxistas e motoristas de aplicativo|Yahoo Finanças|25/05/2021|Os motoristas de aplicativo, por sua vez, promoveram um protesto contra o  aumento na semana passada, com carreata que terminou em frente à sede da  Petrobras, no...
Magazine Luiza lidera ranking de geração de valor, com retorno de 226% ao ano|Showmetech|25/05/2021|Vale e Petrobras são as únicas companhias large caps brasileiras que  entraram no ranking de geração de valor, desbancando as big techs Apple,...
Exploração de óleo e gás ganha senso de urgência|Portos e Navios|25/05/2021|Entre as operadoras com projetos previstos para este ano estão Petrobras,  Shell e ExxonMobil. Depois de um investimento maciço das grandes  petroleiras nos...
Ex-suplente de Braga, Parisotto pode perder negócio da compra da Innova|BNC Amazonas|25/05/2021|Ex-suplente de senador não cumpriu acordo ao adquirir ativos da Petrobrás.  Por isso, o Cade anulou aquisição da fabricante de resinas e transformados  plásticos.
Jogos de Tóquio: Petrobras renova apoio a esporte olímpico|Agência Brasil|26/05/2021|No encontro virtual com a imprensa estiveram presentes oito dos 22 membros  do Time Petrobras. Darlan Romani, do arremesso do peso, foi um dos atletas  que...
Jovem Aprendiz Petrobras 2021: Como fazer inscrição online ...|FDR|26/05/2021|Programa voltado a inserção de jovens no mercado de trabalho segue com  inscrições até a próxima sexta-feira, 28. O Jovem Aprendiz Petrobras  oferece...
Petrobras abre 335 vagas para jovem aprendiz com remuneração de R$ 1.100|O POVO|26/05/2021|A Petrobras realizará processo de seleção para 335 jovens aprendizes em 14  cidades do Brasil e oito unidades da federação, com remuneração de um  salário...
Petrobras abre inscrições para jovem aprendiz com pagamento de salário mínimo em Fortaleza; veja como se inscrever|G1|26/05/2021|Petrobras abre inscrições para jovem aprendiz com pagamento de salário  mínimo em Fortaleza; veja como se inscrever. Os aprovados no processo de  recrutamento e...
Lava Jato: ex-gerente de banco suíço é condenado por lavagem de dinheiro|G1|26/05/2021|O dinheiro, de acordo com o texto, foi proveniente de crimes de corrupção  ativa e passiva no contrato firmado pela Petrobras para aquisição de 50%  dos...
Petrobras inicia doação de cestas básicas no Rio de Janeiro para população em vulnerabilidade por conta da pandemia|CPG Click Petroleo e Gas|26/05/2021|A Petrobras vem realizando uma série de ações voluntárias de apoio à  sociedade no enfrentamento da pandemia da Covid-19. Foram realizadas, por  exemplo, doações...
Omni Táxi Aéreo fecha 12 contratos com a Petrobras e está com muitas vagas de emprego neste dia 26 de maio|CPG Click Petroleo e Gas|26/05/2021|A Omni Táxi Aéreo anunciou, nessa segunda (24), que fechou novos contratos  com a petroleira Petrobras para realizar o transporte de passageiros e  pequenas...
Como deve ser a privatização da Eletrobras segundo projeto que está no Congresso|CNN Brasil|26/05/2021|... empresa de energia da América Latina e uma das cinco gigantes estatais  do país, ao lado da Petrobras, BNDES, Banco do Brasil e Caixa Econômica  Federal.
Chegamos ao limite. Bolsonaro tem que ser detido, escreve ...|Poder360|26/05/2021|A privatização da Eletrobras e dos Correios, o esquartejamento da Petrobras  e o esvaziamento dos bancos públicos acontecem em um momento em que,...
Como a Lava Jato mudou as empresas brasileiras para melhor|Gazeta do Povo|26/05/2021|Edifício sede da Petrobras, no centro do Rio de Janeiro: empresa aprimorou  a governança e investiu em compliance após o escândalo de corrupção  descoberto...
Corte da Holanda decide dar andamento à ação coletiva ...|Poder360|27/05/2021|2021) admitir uma ação coletiva proposta em 2017 pela Fundação (Stichting  Petrobras Compensation Foundation), que representa investidores que não se  sentiram...
Caminhoneiros cobram taxação de exportações de petróleo ...|EPBR|27/05/2021|Agora, a CNTRC afirma que a Petrobras não soube responder questionamentos  do setor, o que levou ao envio da carta ao presidente. A Petrobras vem  reafirmando,...
Três eventos recentes podem mudar radicalmente o futuro da Petrobras|VEJA|27/05/2021|Outro evento da quarta-feira, que deveria acender os alertas da Petrobras,  foi a decisão de um tribunal holandês que concluiu que a Shell é  parcialmente...
Petrobras vai apoiar projetos socioambientais no ES com até ...|A Gazeta|27/05/2021|A Petrobras está com inscrições abertas até 13 de junho para a seleção  pública de novos projetos para compor a carteira do Programa Petrobras  Socioambiental...
Produção da Refinaria Abreu e Lima em Pernambuco será interrompida por dois meses para a primeira manutenção|CPG Click Petroleo e Gas|27/05/2021|A refinaria da Petrobras em Pernambuco tem capacidade para processar 130  mil barris de petróleo por dia (trem 1), com foco na produção de diesel  (70%). Foi...
Fundos de pensão como a Previ, alvo do Centrão, administram R$ 1 tri. Veja por que comando deles é tão disputado|O Globo|27/05/2021|Os maiores são os de funcionários de estatais como Banco do Brasil (Previ),  Petrobras (Petros), Caixa (Funcef) e Eletrobras (Real Grandeza).
Gás encanado sobe até 40% em São Paulo a partir de segunda (31)|Folha|27/05/2021|A Arsesp diz que, neste caso, o repasse da Petrobras daria um reajuste  médio de 13%, mas o contrato previa também correção de margens pelo IGP-M,  índice de...
As 4 operações que podem multiplicar seu patrimônio em 21 vezes nos próximos 5 dias|Seu Dinheiro|27/05/2021|... com a queda multiplicaram o capital dos investidores por mais de 13  vezes, enquanto outros perderam cerca de 20% do dinheiro investido em  Petrobras.
Bairro do Maracanã vai abrigar o maior campus da Estácio no ...|Monitor Mercantil|27/05/2021|Artigo anteriorRio teve maior perda de emprego com carteira do país.  Próximo artigoPetrobras: Justiça holandesa debate interesse de  investidores...
Bolsonaro insiste em mudar imposto da gasolina; preço cairia?|UOL Economia|27/05/2021|Segundo a Petrobras, o imposto representa 28,3% do preço do litro da  gasolina. A maior parte do preço, 33,7%, vai para a remuneração da  petroleira.
Bolsonaro defende interferência na Petrobras e fala em ...|UOL Economia|28/05/2021|O presidente Jair Bolsonaro (sem partido) afirmou hoje a apoiadores que  interferiu na troca do comando da Petrobras e ressaltou que a nova  diretoria da...
J.P. Morgan eleva recomendação para a ações da Petrobras|Valor Investe|28/05/2021|Além disso, eles destacam o avanço na venda de refinarias e o desempenho  operacional robusto. “A nova gestão da Petrobras de Silva e Luna ocorre há  apenas...
Subsidiária da Petrobras na Bolívia terá de pagar US$ 61,1 mi por uso de terras|CNN Brasil|28/05/2021|A Reuters havia noticiado na quarta-feira, citando fontes, que a Petrobras  Bolivia S.A. (PEB) teve suas contas bloqueadas pela Justiça boliviana em  meio a um...
Ação ordinária da Petrobras é negociada com desconto de 2,5% pela 1ª vez desde 2013|Valor Investe|28/05/2021|A Petrobras havia anunciado dividendos mais altos para os preferenciais, e  o mercado esperava que essa tendência continuasse com a queda do lucro  líquido. No...
Desinvestimentos da Petrobras possibilitam atuação de novas empresas na revitalização da Bacia de Campos|Diário do Rio|28/05/2021|A concretização de desinvestimentos da Petrobras na Bacia de Campos já  promove a abertura do mercado de exploração de petróleo e gás para outras  companhias,...
Petrobras: desconto das ações PETR3 ante as PETR4 chama a atenção e pode abrir oportunidade, apontam analistas|InfoMoney|28/05/2021|Petrobras: desconto das ações PETR3 ante as PETR4 chama a atenção e pode  abrir oportunidade, apontam analistas. De acordo com o Credit, não parece  ter uma...
Ibovespa fecha em nível recorde no pregão desta sexta-feira|TradeMap|28/05/2021|O Ibovespa, principal indicador da B3, iniciou o dia estável, mas disparou  após a JPMorgan aumentar as recomendações de compras das ações da  Petrobras...
Mercado de gás precisa de competição na oferta, diz Abegás|EPBR|28/05/2021|A Abegás tem boa expectativa de ampliação da oferta a partir da proibição  de os parceiros da Petrobras venderem seu gás para a estatal a partir de  janeiro...
Sede da Federação de Petroleiros é invadida no Rio|Brasil de Fato|28/05/2021|Leia também: Petrobras ignora casos de covid-19 em plataformas como doença  do trabalho. As salas da Secretaria Geral e da Coordenação Geral foram  arrombadas...
Procon pede esclarecimentos após gasolina superar os R$ 6 ...|Tribuna do Norte|28/05/2021|Após constatar o aumento repentino do preço dos combustíveis em Natal, sem  que a Petrobras tivesse anunciado novo reajuste nas refinarias, o Instituto  de...
'É para interferir mesmo', diz Bolsonaro sobre general no comando da Petrobras|iG Economia|29/05/2021|O presidente Jair Bolsonaro admitiu nesta sexta-feira (28) que interferiu  na Petrobras ao mudar o comando da empresa, em fevereiro, quando o  economista...
Replan registra recuo de 13,8% na produção de derivados de petróleo em um mês, diz ANP|G1|29/05/2021|Maior refinaria da Petrobras, a Replan tem capacidade para processar 69.000  m³ de petróleo por dia. Na planta são produzidos derivados como gasolina,...
Manifestação contra Bolsonaro reúne milhares de pessoas no centro de BH|CBN|29/05/2021|O presidente lamentou a decisão do conselho da Petrobras que pode adiar a  troca do comando da estatal. O conselho decidiu adiar a eleição do novo  presidente...
Mostra de Cinema de SP com a menor ambição na Rouanet em 12 anos|Metrópoles|29/05/2021|Desde então, com a saída da Petrobras, o valor arrecadado despencou para R$  900 mil em 2019 e R$ 500 mil em 2020. Para este ano, o projeto prevê a  exibição...
Private Equity|The Capital Advisor|29/05/2021|petrobras-petr4-segue-na-carteira-recomendada-da-xp-. Notícias. Petrobras  (PETR4) Segue na Carteira Recomendada da XP em 14/04.
Bolsonaro e o vice Mourão estão cada vez mais afastados|Correio Braziliense|29/05/2021|Recusa de Rodolfo Landim para conselho aumenta a crise na Petrobras ...  Presidente do Flamengo desiste de presidir conselho da Petrobras.
Grávida de gêmeas, Bruna Surfistinha adianta que não vai ...|Agora RN|29/05/2021|Conselho do PPI aprova incluir Petrobras em estudos para privatização  Petrobras eleva em 11,4% preço médio da querosene de aviação Mãe de  Michael,...
Ford Motor, um dos mais importantes fabricantes de automóveis do mundo, vai parar de desenvolver e fabricar motores a combustão, a gasolina e a diesel para futuro totalmente elétrico|CPG Click Petroleo e Gas|29/05/2021|Petrobras qualifica dez grupos em disputa por contratos para arrendamento  de navios-sonda, entre elas Ocyan. 2 de junho de 2022 — Roberta Souza.
Home Fitness: Veja como a pandemia revolucionou esse negócio|Suno|29/05/2021|Banco Inter (BIDI4), GPA (PCAR3) e Petrobras (PETR4) agitam o mercado  financeiro. Últimas Notícias. PetroReconcavo (RECV3) anuncia oferta para  captar até R$...
Petrobras é condenada a pagar indenização de US$ 61 mi na ...|Poder360|30/05/2021|“Entretanto, desde o início das atividades no bloco San Alberto, a PEB  [Petrobras Bolivia] celebrou acordos de servidão (“Convenios de  Servidumbres”) com...
Delação na Faroeste abre flancos sobre venda de decisões contra Petrobras e até de uma barraca de praia|Folha|30/05/2021|Delação na Faroeste abre flancos sobre venda de decisões contra Petrobras e  até de uma barraca de praia. Colaboração de advogado que assessorava  magistrados...
Firjan: novos atores na Bacia de Campos devem investir mais ...|Portos e Navios|30/05/2021|Para a Federação de Indústrias do Rio de Janeiro, desinvestimentos da  Petrobras abrem caminho para outras empresas atuarem na revitalização da  Bacia de...
Empresário da equitação, Pazuello obrigou soldado de 19 ...|Brasil de Fato|30/05/2021|“Que eu saiba, relações com o governo federal, só se for Petrobras,  transporte de petróleo, esse tipo de coisa”, respondeu Pazuello.
Grupo Itapemirim lamenta morte do empresário e ex-deputado federal Camilo Cola|ISTOÉ DINHEIRO|30/05/2021|Lucro da Petrobras dispara a R$44,56 bi no 1º tri e supera expectativas ·  Negócios 21:22. Netflix teria enganado os investidores ao não ser  transparente...
SP retém cópia de atestado dos que receberem vacina contra covid-19|Money Times|30/05/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
Multinacional Ford anuncia investimentos de 30 bilhões de dólares em carros elétricos até 2025|CPG Click Petroleo e Gas|30/05/2021|Petrobras - Petróleo e gás - setor offshore - óleo e gás ... setor de  petróleo e gás do mundo mostra que Petrobras é a petrolífera com mais  descontos entre...
Criptomoedas são 'caminho sem volta' e ETFs, a passagem de ida|Suno|30/05/2021|Ibovespa fecha em queda e perde 0,75% na semana; Petrobras (PETR4) sobe  1,75% no dia · Petrobras (PETR4) e Eletrobras (ELET3) são destaques do  mercado.
CVM não apontou irregularidades em eleição de conselho ...|Poder360|31/05/2021|A Petrobras emitiu nesta 2ª feira (31.mai.2021) um comunicado ao mercado  (164 KB) informando que a CVM (Comissão de Valores Mobiliários) não  identificou...
Petrobras (PETR4) conclui venda da Eólica Mangue Seco 2|Suno|31/05/2021|A operação foi concluída com o pagamento de R$ 34,2 milhões para a  Petrobras, conforme mostra o documento arquivado na Comissão de Valores  Mobiliários (CVM). A...
Vale dá 10 dias para Petrobras encerrar operações de ...|A Gazeta|31/05/2021|Contrato que permite a petroleira abastecer navios a partir do píer da Vale  acaba nesta segunda-feira (31) e não será renovado. Petrobras deve  transferir as...
Petrobras (PETR4): Venda da Rlam Será Discutida em Audiência|The Capital Advisor|31/05/2021|A Rlam foi a única vendida entre 8 refinarias ofertadas pela Petrobras  desde 2019. A refinaria foi vendida por US$ 1,65 bilhão. imagem.  Eduardo-photo...
Petrobras obtém licença ambiental para instalação de plataforma Mero 2|Forbes Brasil|31/05/2021|A Petrobras obteve licença do órgão ambiental federal Ibama para a  instalação da segunda plataforma definitiva do campo de Mero, no pré-sal da  Bacia de...
Daniel Barbosa: Você investe em Petrobras? Estratégias simples com PETR4 e opções|Money Times|31/05/2021|Hoje vamos falar sobre estratégias simples com opções imaginando que o  investidor possua ações da preferencias PETR4 da Petrobras.
Gás encanado sobe até 40% nas áreas da Naturgy em SP e até 10,2% nas áreas da Comgás nesta segunda-feira, diz Arsesp|G1|31/05/2021|Alta acima da inflação oficial acontece, segundo a agência reguladora  paulista, por causa do aumento de 39% anunciado pela Petrobras para o gás  encanado em 1º...
Subsidiária da Petrobras, a Transpetro fechou contrato com a Propav para realização de serviços. 300 empregos serão abertos durante as obras|CPG Click Petroleo e Gas|31/05/2021|A Transpetro, subsidiária da Petrobras, assinou com a Propav para realizar  serviços em terminais no RJ e ES. Muitos empregos serão gerados com as  obras.
Venda de diesel no Brasil avança 27% e tem recorde para abril, diz ANP|G1|31/05/2021|Anteriormente, a Petrobras havia publicado alta de 59% nas suas vendas de  diesel em abril versus o mesmo mês de 2020, com recorde na comercialização  de...
Atualidades: O aumento no preço dos combustíveis|Notícias e Concursos|31/05/2021|Desde o final de 2019 a Petrobras vem fazendo sucessivos reajustes nos  preços dos combustíveis. Só nesse ano houve três altas no preço da gasolina.
