title|media|date|desc
Com salários de até R$ 106 mil, militares comandam 16 estatais|Metrópoles|14/03/2021|O maior valor será do general Silva e Luna, na Petrobras. Com bônus, o  salário pode chegar a R$ 226 mil, sete vezes o que ganha Bolsonaro · Mais  sobre o assunto.
Antes de beneficiar Lula, Fachin rejeitou ao menos 10 vezes retirar processos da Lava Jato de Curiti|NSC Total|14/03/2021|Os ministros, porém, entenderam que a atribuição da 13ª Vara Federal de  Curitiba se limitava aos crimes da Petrobras e enviaram o processo para a  Justiça...
De Lírio a Castello Branco: conselho da Vale vira disputa de R$ 500 bilhões|Exame|14/03/2021|Além de ser martirizado por Bolsonaro jogando contra o mercado, ainda tirou  onda do presidente em sua última apresentação pública aos investidores na  Petrobras,...
CVM diz que operação suspeita com opções de Petrobras não gerou lucro estimado|Valor Investe|15/03/2021|CVM diz que operação suspeita com opções de Petrobras não gerou lucro  estimado. Autarquia diz que comprador de opções não carregou papéis até o  vencimento, na...
O dia D e a hora H de Joaquim Luna na Petrobras|VEJA|15/03/2021|Dois integrantes do Conselho de Administração da Petrobras, o advogado  tributarista Leonardo Antonelli, que representa os minoritários, e o  oficial da reserva...
ConJur - Petrobras, Cade e políticas públicas|Consultor Jurídico|15/03/2021|No início de 2019 tramitavam no Conselho Administrativo de Defesa Econômica  (Cade) alguns inquéritos que investigavam se a Petrobras teria abusado de  suas...
Lira e Pacheco defendem discutir modelo de privatização da Petrobras e outras empresas públicas|Folha|15/03/2021|Lira e Pacheco defendem discutir modelo de privatização da Petrobras e  outras empresas públicas. Presidentes da Câmara e do Senado também falaram  sobre MP da...
BofA eleva recomendação e preço-alvo para ações da ...|Seu Dinheiro|15/03/2021|Com as recentes mudanças no comando da Petrobras e os atritos com o governo  federal, as ações da petroleira sofreram um bocado, com diversos bancos e  casas...
Petrobras inicia processo para desativar térmica na Bahia vista como inviável|Época Negócios|15/03/2021|A Petrobras iniciou processo junto à Agência Nacional de Energia Elétrica  (Aneel) visando a desativação de uma termelétrica a gás e vapor na Bahia  conhecida...
Greve dos petroleiros: venda de refinaria deve elevar preços ...|Rede Brasil Atual|15/03/2021|Entre as medidas estão a privatização de oito das 13 refinarias da  Petrobras. Subsidiárias, como a BR Distribuidora, a TAG e fábricas de  fertilizantes foram...
Ações de petroleiras: os desafios de investir no setor sob riscos e lucros|Eu Quero Investir|15/03/2021|No Brasil, a principal companhia é a Petrobras (PETR4), mas existem outras  ações de petroleiras – principalmente estrangeiras – como Chevron, BP,  Shell,...
Eletrobras adia novamente divulgação de resultados de 2020|Exame|15/03/2021|Wilson é um defensor da privatização da Eletrobras e aceitou comandar a BR  Distribuidora, empresa que já foi uma das subsidiárias da Petrobras.
Sindicato denuncia surto de Covid-19 na unidade da Regap em Betim|O TEMPO|15/03/2021|... com um ofício para a gerência-geral da refinaria, solicitando a  suspensão da parada de manutenção que está sendo feita na unidade da  Petrobras em Betim,...
De saída da Petrobras, Castello Branco é indicado por acionistas para conselho da Vale|G1|16/03/2021|Entre os nomes apoiados pelo grupo, que inclui acionistas como a corretora  Geração Futuro, está o do atual CEO da Petrobras, Roberto Castello  Branco,...
Operação suspeita com ações da Petrobras não foi levada ao vencimento, diz CVM|Forbes Brasil|16/03/2021|A indicação do general da reserva Joaquim Silva e Luna para a presidência  da Petrobras foi divulgada pelo presidente Jair Bolsonaro em mensagem nas  redes...
MPF-PR cobra da Petrobras medidas para reativar e produzir oxigênio hospitalar|Época Negócios|16/03/2021|MPF-PR cobra da Petrobras medidas para reativar e produzir oxigênio  hospitalar. A empresa tem um prazo de três dias para informar as  providências a serem...
Não podemos esperar a próxima crise, diz Adriano Pires|Poder360|16/03/2021|A criação da Petrobras no início da década de 50 tinha por objetivo  transformar o Brasil num grande produtor de petróleo. Mas isso não ocorreu  e passamos a...
Preço do gás natural da Petrobras a distribuidoras pode subir até 35%, diz Abrace|Yahoo Finanças|16/03/2021|Os contratos da Petrobras com as distribuidoras preveem reajustes  trimestrais e tiveram forte recuo no ano passado, com impactos da Covid-19,  embora depois...
Privatização de 8 das 13 refinarias da Petrobras pode elevar ainda mais o preço dos combustíveis, segundo petroleiros|CPG Click Petroleo e Gas|16/03/2021|Petroleiros estão em greve em diversos estados. Caso seja concretizado as  vendas de refinarias da Petrobras, a gasolina e o diesel podem subir ainda  mais, mesmo...
Lava Jato acabou com 4,4 milhões de empregos, aponta Dieese|Poder360|16/03/2021|“Tanto a Petrobras como o setor de construção foram dizimados pela Lava  Jato. Quem comete crime são as pessoas. As empresas e os empregos têm que  ser...
Usina termoelétrica da Petrobras na Bahia será desativada|Click Petróleo e Gás|16/03/2021|A Petrobras encaminhou a Aneel o processo para desativação da usina ...  mais parte dos planos dos setores de gás natural e geração de energia da  Petrobras.
Governo de SP nega que pretende convidar Castello Branco para ser CEO da Sabesp|Seu Dinheiro|16/03/2021|... cogitando trocar o presidente da Sabesp (SBSP3), Benedito Braga, por  Roberto Castello Branco, que está prestes a deixar o comando da Petrobras  (PETR4).
Serão leiloados amanhã (17/03) pela Petrobras, dois Skids de remoção de CO2 das plataformas P-72 e P73|CPG Click Petroleo e Gas|16/03/2021|Leilão amanhã (17/03) para a venda de dois Skids de remoção de de CO2 das  plataformas P-72 e P73 da Petrobras. Amanhã serão leiloados pela  petroleira...
Câmara aprova novo marco do gás e põe fim a monopólio da Petrobras no setor|O Globo|17/03/2021|A Petrobras também firmou acordo com o Cade, órgão de defesa da  concorrência, para abrir espaço no setor de transporte de gás. Redução de  preços. O texto...
Petrobras: Como troca pôs fim ao flerte de Bolsonaro com o ...|UOL Economia|17/03/2021|Como troca no comando na Petrobras pôs fim ao flerte de Bolsonaro com o  mercado ... Para muitos investidores, o presidente Jair Bolsonaro (sem  partido) acabou com...
Comitê interno da Petrobras aprova indicação de general Silva e Luna|Noticias R7|17/03/2021|General já foi diretor-geral da Itaipu Binacional e ministro da Defesa do  governo Temer. Evaristo Sá/AFP - 11.04.2018. A estatal Petrobras informou  que seu...
Produção de petróleo da Petrobras cai 2,6% em fevereiro ante janeiro, diz ANP|G1|17/03/2021|ANP e Petrobras têm metodologias diferentes para contabilizar a produção de  petróleo – a estatal, por exemplo, considera os líquidos de gás natural,  enquanto a...
MPF pede à Petrobras reabertura da Fafen-PR para produzir O2 hospitalar|Gazeta do Povo|17/03/2021|MPF e MP-PR pedem à Petrobras reabertura da Fafen para produzir oxigênio  hospitalar. Marcos Xavier Vicente PorMarcos Xavier Vicente. 17/03/2021  15:41...
Feira estimula estudantes a se aprofundarem na pesquisa cientifica|Agência Brasil|17/03/2021|A Petrobras é patrocinadora da Febrace há 15 anos e tem um estande  interativo onde as pessoas podem responder a um quiz (jogo) e concorrer a  prêmios. Esta é a...
Radar traz Notre Dame (GNDI3), Gafisa (GFSA3), Petrobras (PETR4) e Vale (VALE3)|Eu Quero Investir|17/03/2021|Enquanto isso, na Petrobras (PETR3 PETR4), o Comitê de Pessoas da companhia  aprovou a indicação de Joaquim Silva e Luna para os cargos de Conselheiro  de...
Novo marco do gás não é suficiente para destravar investimentos, dizem especialistas|O Globo|17/03/2021|Novo marco do gás não é suficiente para destravar investimentos, dizem  especialistas. Venda de ativos da Petrobras e mudança nas leis estaduais  estão entre os...
4 BDRs de petróleo para evitar os riscos da Petrobras ...|Investing.com|17/03/2021|Investing.com - Os acontecimentos recentes envolvendo a Petrobras  (SA:PETR4) e o governo do presidente Jair Bolsonaro aumentaram a percepção  de risco do...
3R Petroleum (RRRP3) Avalia Mais Ativos da Petrobras (PETR4)|The Capital Advisor|17/03/2021|O diretor financeiro da 3R Petroleum anunciou que avalia compra de mais  ativos da Petrobras após contratos. imagem. Eduardo-photo...
OceanPact (OPCT3) contrata duas embarcações para atender à Petrobras (PETR3; PETR4)|Eu Quero Investir|18/03/2021|Os dois contratos com a Petrobras contemplam, cada um, valor de diária de  US$ 30.500 e preveem prazo total de 4 anos. O backlog total é de R$ 484,8  milhões,...
Gestoras indicam Pedro Medeiros, ex-Citi, para o conselho de administração da Petrobras|Valor Econômico|18/03/2021|A Petrobras informou nesta quinta-feira (18) que recebeu a indicação do  nome de Pedro Rodrigues Galvão de Medeiros, sócio cofundador da gestora de  recursos...
Equinor vai escoar gás de Pão de Açúcar para Macaé|EPBR|18/03/2021|A empresa tem como sócias no projeto a Repsol (35%) e a Petrobras (30%). No  bloco foram realizadas três descobertas no pré-sal: Seat (2010), Gávea  (2011) e...
Preço da gasolina chega a R$ 6,35 no DF. Veja onde pagar mais barato|Metrópoles|18/03/2021|Uma semana após reajuste anunciado pela Petrobras, o preço do litro deste  combustível passa de R$ 6 em vários postos da capital ... Abastecer o carro  está ainda...
Após subir 115% em 4 meses, ação de petroleira tem ...|Seu Dinheiro|18/03/2021|Após subir 115% em 4 meses, ação de petroleira tem potencial de se  multiplicar ainda mais com a compra de ativos da Petrobras; conheça.
Novo marco do gás pode destravar R$ 380 bi em ...|Seu Dinheiro|18/03/2021|Liquigás Petrobras. Imagem: YouTube. A aprovação do novo marco regulatório  de gás permitirá a entrada de novos competidores, ajudará a atrair  investimentos...
Governo indica diretor de consórcios para ser presidente do Banco do Brasil|CNN Brasil|18/03/2021|Os rumores se intensificaram após troca de comando na Petrobras, em  fevereiro. Na época, Brandão chegou a reclamar com Guedes de que estaria  sem condições...
Petrobras reforça laços de cooperação com USP de São Carlos|São Carlos Agora|18/03/2021|Arthur Gustavo de Araújo Ferreira, e do CENPES/Petrobras, Dr. Willian  Andrighetto Trevizan, todos formados no IFSC/USP. De fato, com a realização  de mais uma...
O petróleo é nosso? Não, só o prejuízo…|O TEMPO|18/03/2021|Um dos “maiores feitos” de Getúlio Vargas foi a criação da Petrobras, ou,  como dizia Roberto Campos, a “Petrossauro”, uma estatal que até pouco tempo  atrás...
Advogado alega parcialidade de Moro após ler texto da ConJur|Consultor Jurídico|18/03/2021|... foi condenado a seis anos e nove meses de prisão por prática de lavagem  de dinheiro e associação criminosa em alegado esquema de corrupção na  Petrobras.
Petrobras confirma desembarque de parte da tripulação de plataforma por aumento de casos de covid-19|Valor Investe|20/03/2021|A Petrobras reduziu a produção das plataformas P-40 e P-56, na Bacia de  Campos, para diminuir o volume de petróleo recebido pela P-38, navio do  tipo FPSO...
Por surto de COVID-19, petroleiros da Regap, em Betim, entram em greve|Estado de Minas|20/03/2021|Sem diálogo com a Petrobras, a greve será para preservar a saúde dos  trabalhadores. O setor é considerado essencial e, por isso, o sindicato  manterá um...
Conheça suspeitas em torno do ex-presidente Lula, agora ficha limpa por decisão do Supremo|Folha|20/03/2021|Segundo Fachin, no Paraná deveriam ser analisados os casos exclusivamente  ligados a crimes contra a Petrobras. Para o ministro, os supostos delitos  de Lula...
Para Carvalhosa, está tudo errado com o Brasil mas ele tem a ...|Consultor Jurídico|20/03/2021|"""Não perguntaram a ele o essencial: seu bilionário interesse, como advogado  dos acionistas da Petrobras, na 'lava jato'. No mais, ele arroga-se poder..."
Pregões inesquecíveis: Collor provoca maior baixa e maior alta já registradas na bolsa|Eu Quero Investir|20/03/2021|Na época, a Petrobras viu seu valor de mercado desabar 33,3%. Ao mesmo  tempo em que a Paranapanema registrou queda de 12,5%. A Vale foi a menos  prejudicada,...
Empresários querem terceira via para vencer Bolsonaro ou Lula em 2022|Folha|20/03/2021|Os problemas do discurso de Lula, segundo os empresários, vieram quando  falou sobre Petrobras e privatizações —aí ressurgiu o sindicalista dos anos  de 1980.
GPA (PCAR3): Jorge Faiçal assume a presidência após cisão do Assaí|Eu Quero Investir|20/03/2021|Radar traz Petrobras (PETR3; PETR4), Vale (VALE3) e Eneva (ENEV3) · Por  redacao.euqueroinvestir em 03/06/22 · 1 · FII Summit: os REITs chegaram  para ficar.
Anvisa flexibiliza distribuição de medicamentos para intubação|Agência Brasil|20/03/2021|Logo Agência Brasil. Abrir o campo de busca. Ventiladores pulmonares são  aprovados em ensaios de desempenho e segurança. © Agência Petrobras.
Petroleiros prometem paralisar atividades na Regap a partir desta segunda|Hoje em Dia|21/03/2021|Em nota, a Petrobras afirmou que “todos os colaboradores passam por  avaliação de saúde, com medição de temperatura, diariamente, na entrada da  refinaria e...
Aumentam casos de covid-19 em plataformas de petróleo ...|Portos e Navios|21/03/2021|A FUP informou, ainda, dados sobre número de contaminados pela doença na  Petrobras. De acordo com a entidade, na Petrobras como um todo, os casos  confirmados de...
IPO do ano, Roblox tem raízes no Brasil|Folha|21/03/2021|Ela foi criada em 1993, na PUC do Rio de Janeiro, para ser usada em um  projeto da Petrobras. No entanto, sua eficiência e facilidade de uso  fizeram dela um...
O Brasil inacabado: obras paralisadas somam R$ 144 bilhões|Gazeta do Povo|21/03/2021|Em dezembro de 2019, a Petrobras concluiu o estudo de viabilidade econômica  relativo à finalização da construção da refinaria do Comperj. O estudo  demonstrou...
Combustível sustentável para aviação deve chegar ainda este ano no mercado brasileiro|CPG Click Petroleo e Gas|21/03/2021|Leia também · Petroleiros questionam a Petrobras por donos de prêmios de 1  bi · Airbus apresenta 03 projetos de aviões movidos a hidrogênio · Embraer  firma...
Aviões usados pelas companhias aéreas brasileiras vão de 9 a 410 passageiros|CNN Brasil|21/03/2021|Conselho da Petrobras debate manobra que pode trocar presidente sem  assembleia · Caso Kathlen: Morte de jovem grávida baleada no Rio de Janeiro  completa 1...
Consumidor pode bloquear contato de telemarketing por WhatsApp e SMS|Exame|21/03/2021|Petrobras lança site sobre preço do combustível e diz ser responsável  apenas por uma parte do. Minhas Finanças. Há 4 dias • 3 min de leitura...
Privatização de Petrobras volta à tona após ação de Bolsonaro|Valor Econômico|22/03/2021|Embora o presidente da Câmara, Arthur Lira (PP-AL), sinalize que o debate  sobre a privatização da Petrobras “deverá vir em algum momento no  Congresso”,...
Pensando no meio ambiente a petroleira brasileira Petrobras, reutiliza água suficiente para abastecer cidade de 1,3 milhão de habitantes|CPG Click Petroleo e Gas|22/03/2021|Petrobras informou na manhã de hoje (22/03) que no ano passado foi  reutilizado pela empresta 74 milhões de m³ de água, o suficiente para  abastecer uma...
Petroleiros da Regap suspendem greve e mantêm negociação com Petrobras|Valor Econômico|23/03/2021|... metropolitana de Belo Horizonte, decidiram no fim da noite de  segunda-feira (22) suspender a greve na refinaria e manter as negociações  com a Petrobras.
Petrobras retoma produção em unidades de Marlim Sul após ...|UOL Economia|23/03/2021|A Petrobras informou nesta terça-feira que as plataformas P-40 e P-56, no  campo de Marlim Sul, na Bacia de Campos, voltaram a operar normalmente,  após uma...
Petrobras inicia fase vinculante para venda de Albacora e Albacora Leste|Money Times|23/03/2021|A Petrobras é operadora do campo com 100% de participação. O campo de  Albacora Leste possui uma área de 511,56 km2 e está situado na área norte  da Bacia de...
Política de preços da Petrobras é desafio inflamável para o ...|A Gazeta|23/03/2021|Política de preços da Petrobras é desafio inflamável para o governo  Bolsonaro. Se os preços internacionais do petróleo subirem e a taxa de  câmbio permanecer nos...
Preço da gasolina tem queda de nove centavos em Santa Cruz|GAZ|23/03/2021|A Petrobras anunciou uma redução de 14 centavos no preço médio da gasolina  nas refinarias, o que representa 4,95% de queda. O preço médio, desde o  último...
Setor produtivo acredita em redução de custos e preços com ...|Diário do Comércio|23/03/2021|Atualmente, a Petrobras participa com 100% da importação e do processamento  e cerca de 80% da produção (gás de petróleo). Segundo o Ineep, o projeto  aumenta a...
NTS vai diversificar base de clientes a partir deste ano|Valor Econômico|23/03/2021|Primeira empresa de gasodutos privatizada pela Petrobras, a Nova  Transportadora do Sudeste (NTS) se prepara para assinar, neste ano, os  primeiros contratos...
Preço do diesel segue em alta três semanas após isenção de ...|BiodieselBR.com|23/03/2021|Na mesma semana da isenção, o preço do diesel foi reajustado em R$ 0,15 por  litro nas refinarias da Petrobras e o percentual obrigatório de  biodiesel,...
O visual do Cruze de Felipe Massa para a Stock Car 2021|Racemotor|23/03/2021|Com a Lubrax (Petrobras) como patrocinadora principal da estrutura de  Rodolpho Mattheis, a presença das cores nacionais era uma certeza.
Distrito prevê que em 10 anos fintechs brasileiras serão mais ...|TeleSíntese|23/03/2021|Isso também vai ocorrer na América Latina, onde a Mercado Livre já vale  mais que a Vale do Rio Doce e a Petrobras. O país ainda tem outras grandes  empresas...
Petrobras anuncia redução nos preços da gasolina e do diesel|G1|24/03/2021|A Petrobras vai reduzir o preço da gasolina e do diesel nas refinarias a  partir desta quinta-feira (25), informou a companhia. É a segunda queda no  preço da...
Petrobras anuncia primeira redução no preço do diesel em ...|O Globo|24/03/2021|Receba notícias em tempo real no app. Baixar. RIO - A Petrobras anunciou  que vai reduzir o preço da gasolina pela segunda vez no ano e que fará...
Com petróleo em queda, Petrobras reduz preço do diesel e ...|Seu Dinheiro|24/03/2021|A Petrobras anunciou nesta quarta-feira (24) que vai reduzir o preço do  litro da gasolina e do diesel em R$ 0,11 nas refinarias.
Petrobras aprova venda da RLAM para Mubadala por US$ 1 ...|EPBR|24/03/2021|A Petrobras anunciou nesta quarta (24/3) que seu Conselho de Administração  aprovou a venda da Refinaria Landulpho Alves (RLAM) e seus ativos  logísticos...
Petrobras aprova venda da Refinaria Landulpho Alves|Agência Brasil|24/03/2021|Após a venda das oito refinarias, a Petrobras permanecerá com capacidade de  refino de 1,15 milhão de barris por dia (bpd), com foco na produção de  combustíveis...
Conselho da Petrobras aprova venda de refinaria na Bahia ...|Poder360|24/03/2021|O conselho de administração da Petrobras aprovou nesta 4ª feira  (24.mar.2021) a venda da RLAM (Refinaria Landulpho Alves) e seus ativos por  US$ 1,65 bilhão...
Petrobras vai mudar mais da metade da sua diretoria|EPBR|24/03/2021|A Petrobras anunciou nesta quarta (24) a saída de quatro dos oitos  diretores, que manifestaram ao conselho de administração que não têm  interesse em renovar...
Navio encalhado no Canal de Suez bagunça a logística global e a vida da Petrobras|Você SA|24/03/2021|Mas quando um navio resolve encalhar no meio de uma importante rota  comercial, aí até os planos da Petrobras, aqui no Brasil, podem balançar —  mesmo que por...
"Coluna | O impacto econômico da Lava Jato"|Brasil de Fato|24/03/2021|A Petrobrás – nos governos Lula e Dilma – ampliou o seu nível de  investimento o que, aliado a política de conteúdo local, abriu espaço para  o seu...
Cummins anuncia Adriano Rishi como novo presidente da empresa no Brasil|Exame|24/03/2021|Veja Também · Empresários e economistas articulam ações para impulsionar  Simone Tebet · Novo CEO da Petrobras diz que buscará maior integração com a  sociedade.
Petrobras dá aval final, e refinaria é vendida por US$ 1,6 bi para árabes|Exame|25/03/2021|O Conselho da Petrobras aprovou nesta quarta-feira a venda da Refinaria de  Landulpho Alves (RLAM), na Bahia, por 1,65 bilhão de dólares para o fundo  árabe...
Petrobras vende refinaria na Bahia para fundo árabe por US$ 1,6 bi|Época Negócios|25/03/2021|A Petrobras iniciou o processo de venda da Rlam em junho de 2019. Foi a  primeira operação de venda, de um total de oito refinarias que entraram na  lista de...
"Venda de refinaria da Petrobras na Bahia é ""crime contra o ..."|Brasil de Fato|25/03/2021|"Venda de refinaria da Petrobras na Bahia é ""crime contra o Brasil"", dizem  petroleiros. Conselho de Administração que está de saída aprova venda da  RLAM por R$ 1..."
Quatro de oito diretores da Petrobras pedem para deixar estatal|O Globo|25/03/2021|RIO — A Petrobras disse que quatro dos oito diretores informaram que não  têm interesse em renovar seus mandatos, que foram encerrados no último dia  20.
Petrobras reduz em 10,6% número de funcionários em 2020, para 41,4 mil|Valor Econômico|25/03/2021|O número de funcionários da Petrobras caiu 10,6% em 2020, ante o ano  anterior, para 41.485. Desde 2018, o quadro de empregados foi reduzido em  12,7%.
Petrobras informa dissolução de tribunal arbitral em casos Petros e Previ|Exame|25/03/2021|A Petrobras recebeu nesta quinta-feira, 25, uma decisão da Câmara de  Arbitragem do Mercado (CAM/B3), que acolheu seu pedido de impugnação e  dissolveu o...
Gasolina e diesel estão mais baratos nas refinarias a partir de hoje|Agência Brasil|25/03/2021|A Petrobras ressalta que o valor do combustível para os consumidores finais  ainda sofre a influência de tributos, da adição obrigatória dos  biocombustíveis...
Petrobras define novo diretor de Governança e Conformidade|CanalEnergia|25/03/2021|Em reunião na última quarta-feira, 24 de março, o Conselho de Administração  da Petrobras elegeu Salvador Dahan para o cargo de Diretor Executivo de...
Por que o combustível de aviação é mais caro no Brasil?|JOTA|25/03/2021|Na avaliação da Petrobras, essa é a lógica global do comércio de  combustíveis, não sendo o único componente para encarecer preços, que  incluem ainda custos...
Petrobras anuncia redução nos preços da gasolina e do diesel|Jornal Sudoeste Paulista|25/03/2021|Já a gasolina subiu seis vezes antes de ter o preço reduzido na semana  passada. Por G1. A Petrobras vai reduzir o preço da gasolina e do diesel  nas refinarias a...
Gasolina e diesel recuam nos postos após cortes da Petrobras na refinaria|Folha|26/03/2021|O alívio seguiu-se a dois cortes consecutivos dos valores cobrados nas  refinarias pela Petrobras. A estatal anunciou em 19 de janeiro uma redução  de 5% na...
Ex economista da Petrobras diz que a Shell vai mandar no mercado de combustíveis do nordeste e norte após a venda da RLAM|CPG Click Petroleo e Gas|26/03/2021|Depois da Petrobras, a Shell é a maior produtora de petróleo no Brasil, de  onde extrai e exporta cerca de 400 mil barris dia de petróleo crú, isentos  de...
Venda da refinaria Landulpho Alves, na Bahia, é ato criminoso|Partido dos Trabalhadores|26/03/2021|... refinaria Landulpho Alves, na Bahia, ativo pertencente à Petrobras e  estratégico para a produção de gás e combustíveis no país, em especial o  Nordeste.
Entenda por que o preço dos combustíveis vai continuar subindo no Brasil|Exame|26/03/2021|Pela atual política de preços da Petrobras, as variações no preço da  commodity no mercado internacional são sentidas rapidamente pelo consumidor  final.
STF decide que ICMS não deve ser cobrado na extração do petróleo|O Globo|26/03/2021|Foto de arquivo de trabalhadores nas plataformas da Petrobras. Foto:  Steferson Faria/ 26/08/2008 / Divulgação. Receba notícias em tempo real no  app.
SisGAAz - Navio-Patrulha “Guajará” apreende mais duas ...|DefesaNet|26/03/2021|Navio-Patrulha “Guajará” apreende mais duas embarcações pesqueiras nas  proximidades de Plataforma da Petrobras · Aviso de Patrulha “Anequim”  realiza Inspeção...
Ibovespa sobe 1%, mas fica abaixo dos 115 mil pontos; dólar avança quase 1%, a R$ 5,72|SpaceMoney|26/03/2021|Ibovespa avança 0,3%, com Petrobras (PETR4) e exterior no radar; dólar fica  estável, a R$ 4,75. 17h19 - 31 Mai 2022 · SpaceNow _deskTop.  Spacenow_mobile...
‘Em 2020, ano da pandemia da covid-19, ganhei R$ 45.000 com as operações indicadas’; veja como Bruno lucrou com a queda nos mercados|Money Times|26/03/2021|Uma operação do especialista em opções da Empiricus envolvendo a Petrobras  ficou bastante conhecida no mercado. (Imagem: Empiricus). (Imagem: Seu  Dinheiro)O que...
Valor do litro da gasolina comum mais barata cai para R$ 5 ...|Correio do Cidadão|26/03/2021|Assim, o custo médio para o guarapuavano girava em R$ 5,46, repetindo o  cenário de quarta (24), antes da nova redução praticada pela Petrobras.
Ibovespa avança 1,2% na abertura, com aprovação da Lei Orçamentária|Suno|26/03/2021|No âmbito corporativo, o mercado ainda repercute as mudanças na direção da  Petrobras (PETR4). Em um dia de alta volatilidade, as ações da estatal  fecharam o...
Alvos de interferência do governo, três maiores estatais já perderam quase R$ 100 bilhões em valor de mercado neste ano|G1|27/03/2021|Petrobras, Eletrobras e Banco do Brasil amargam quedas na Bolsa em meio a  trocas de presidente e incertezas sobre o futuro dos negócios. Por Bianca  Lima e Luiz...
Suspeição de Moro abre brecha para o Estado ter de devolver ...|Gazeta do Povo|27/03/2021|Já Petrobras recuperou R$ 5,3 bilhões. Deste valor, o STF destinou R$ 1,6  bilhão para o combate à pandemia de coronavírus. Mais R$ 1 bilhão foi  designado...
MPF cobra urgência da Saúde contra escassez de oxigênio em 4 Estados|Exame|27/03/2021|Novo presidente da Petrobras tem missão de levar privatização adiante.  Brasil tem média diária de 97 mortes por covid-19. Brasil. Há 22 horas • 2  min de...
CVC reverte prejuízo e apresenta lucro ajustado de R$ 82,3 milhões no 4º trimestre|Money Times|27/03/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
Um ensaio sobre refino, combustíveis e a falácia da ...|Poder360|28/03/2021|A atual gestão da Petrobras anunciou a venda da Refinaria Landulpho Alves  (RLAM), na Bahia, para o Fundo Mubadala, de Abu Dhabi, faltando cerca de 20  dias...
Pandemia derruba lucro de estatais e compromete dividendos da União|Folha|28/03/2021|Petrobras, Banco do Brasil, Caixa, Eletrobras e BNDES —que respondem por  mais de 90% dos dividendos pagos à União— terminaram a publicação de seus  balanços...
Gasolina acumula aumento de 23,5% entre janeiro e março no RS|GZH|28/03/2021|A alta acumulada em 2021 pode ser atribuída a um conjunto de fatores. Na  hora de definir os valores dos combustíveis nas refinarias, a Petrobras  leva em...
Setor de tecnologia terá 'crescimento exponencial' nos próximos 5 anos, diz consultoria|Suno|28/03/2021|Ibovespa fecha em queda e perde 0,75% na semana; Petrobras (PETR4) sobe  1,75% no dia · Petrobras (PETR4) e Eletrobras (ELET3) são destaques do  mercado.
Motor 1.0 rende o mesmo que um 1.8! É possível?|AutoPapo|28/03/2021|Bom dia..eexatamente isso porque a Estatal Petrobras quer ser Única e  alguns Políticos Roubam. E o Povo paga … outra coisa cadê a nova gasolina  com mais...
Petrobras demite gerente de RH por negociações às vésperas do balanço|Exame|29/03/2021|Homem de confiança do presidente da Petrobras, Roberto Castello Branco, o  gerente executivo de Recursos Humanos da empresa, Claudio Costa, foi  demitido...
Crise de confiança gera descompasso entre ações da Petrobras e petróleo|Valor Econômico|29/03/2021|O desgaste em torno da Petrobras começou na virada entre janeiro e  fevereiro com críticas de parte do mercado sobre a defasagem entre os  preços de combustíveis...
Petrobras volta a ter militar no comando depois de 30 anos|O TEMPO|29/03/2021|Após três décadas, a Petrobras voltará a ser comandada por um militar.  Indicado pelo presidente Jair Bolsonaro, o general da reserva do Exército  Joaquim...
Incêndio atinge dois vagões com combustível perto da Replan, a refinaria da Petrobras em Paulínia|G1|29/03/2021|Chamas foram controladas e Petrobras informou que produção não foi afetada.  Por G1 Campinas e Região. 29/03/2021 11h56 Atualizado há um ano...
Notícias da UFSC|Notícias da UFSC|29/03/2021|... ministrada por Leila Valladares Heitich, engenheira de  equipamentos/inspeção do Departamento de Área Submarina – Sistemas de  Ancoragem da Petrobras.
Gás de cozinha chega a R$ 120 no Centro-Oeste mesmo sem imposto federal|CNN Brasil|29/03/2021|Segundo a Petrobras, os impostos do gás de cozinha e do diesel já estão  sendo zerados na hora da compra nas refinarias. No caso do gás de cozinha,  a...
Projeto amplia pena para roubo de combustível em dutos e ...|Câmara dos Deputados|29/03/2021|A Petrobras, por exemplo, relatou que em 2018 foram registradas 261  ocorrências de desvios clandestinos nos dutos da Transpetro, subsidiária da  companhia.
Preço médio da gasolina fica estável pela primeira vez em 2021|O POVO Mais|29/03/2021|"|Combustível | Após seis aumentos consecutivos, Petrobras operou redução  nos valores para refinaria na última semana, o que resultou em baixa  alteração do..."
Raízen escolhe BTG, Bank of America, Citi e Credit Suisse para liderar IPO|Money Times|29/03/2021|Fica atrás apenas de Petrobras (PETR4), Vale(VALE3) e JBS (JBSS3).  Procurados pela Reuters, a Raízen e os bancos não comentaram o assunto.
Secretária de Educação Básica do MEC pede demissão|Exame|29/03/2021|Petrobras gasta R$ 1,3 milhão cada vez que governo troca seu presidente.  Petrobras recebe documentos e já analisa nome de Paes de Andrade. Economia.
Petrobras (PETR4) confirma demissão por suposto insider trading|Suno|30/03/2021|A Petrobras (PETR4) confirmou na noite desta segunda-feira (29) a demissão  do seu gerente-executivo de recursos humanos, Cláudio da Costa, por  utilização de...
Com piora da pandemia, Petrobras adia manutenção de ...|A Gazeta|30/03/2021|Com piora da pandemia, Petrobras adia manutenção de plataforma no ES.  Empresa vai postergar a parada programada da P-58, atividade que exigiria  aumentar o...
