title|media|date|desc
Câmara dos EUA aprova pacote de US$ 2,2 trilhões contra coronavírus|Money Times|27/03/2020|... CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho  hoje · Sanepar (SAPR11) pagará R$ 154 milhões em juros sobre o capital  próprio...
Coronavírus trouxe volatilidade aos mercados; o que isso significa?|UOL Economia|27/03/2020|Se em janeiro o papel da Petrobras variou apenas 6% entre a máxima e a  mínima, em março, a oscilação chegou a 60%. Os títulos Tesouro Selic também  variaram, mas...
Vereadores de SP aprovam R$ 1,5 bi para combate ao coronavírus|Money Times|27/03/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Pequenas empresas que exploram petróleo em terra pedem suspensão do pagamento de royalties|Época Negócios|28/03/2020|Segundo Santos, o desconto de cerca de 20% imposto pela Petrobras sobre a  cotação do barril do tipo Brent na negociação para comprar petróleo das  empresas...
O fim de uma era na prisão da Lava-Jato na República de Curitiba|VEJA|28/03/2020|Nesta semana, o ex-gerente da Petrobras Roberto Gonçalves deixou o Complexo  Médico Penal de Pinhais. Era o último investigado da Lava-Jato preso no...
Confira mais de 80 ideias de atividades em família para ...|Jornal Opção|28/03/2020|Bolsonaro propõe CPI da Petrobras e critica lucros da estatal￼. Presidente  da República afirmou que já existe uma articulação na Câmara dos Deputados  para a...
Duramente afetado pelo coronavírus, dono da Louis Vuitton ganha US$ 11,3 bi na bolsa de NY em apenas um dia|O Globo|28/03/2020|Petrobras adia pagamento de dividendos e corta US$ 3,5 bilhões em  investimentos · Empresas como a Petrobras devem rever planos para lidar com  cenário de...
Abendi disponibiliza e-books e cursos gratuitos online preparatórios na carreira de END|CPG Click Petroleo e Gas|28/03/2020|Além disso a Petrobras anunciou também na manhã de ontem que os FPSOs  encomendados pela companhia para o pré-sal da Bacia de Santos terão 25% de  conteúdo...
A semana encerra com vagas de emprego para trabalhar em obras de construção civil|Click Petróleo e Gás|28/03/2020|Leia também · Senac EAD oferece 20 cursos gratuitos totalmente a distância  com certificado; veja como se inscrever · FPSOs encomendados pela Petrobras  para o pré-...
Contrariando Bolsonaro, Mandetta incentiva pessoas a ficarem em casa|Correio Braziliense|28/03/2020|"""Se a Petrobras decidir enfrentar o Brasil, ela que se prepare"", diz Lira  ... CPI: A ordem é focar nos altos salários da Petrobras..."
O cartucho de prata da educação, escreve Jair Ribeiro|Poder360|28/03/2020|Ações da Petrobras caem mais de 2% com pedido de demissão. publicidade.  publicidade. publicidade. Formulário de cadastro. Poder360 todos os dias no  seu e-...
Abbott lança teste que detecta coronavírus em 5 minutos|ISTOÉ DINHEIRO|28/03/2020|+ Petrobras doa 600 mil testes de covid-19 ao SUS · + Bradesco, Itaú e  Santander vão comprar 5 milhões de testes de covid-19.
Base da Petrobras do ES ganha reforço operacional da Engevale do SP|CPG Click Petroleo e Gas|29/03/2020|Reforço da Engevale para a Petrobras. Com o intuito de ajudar a grande  petroleira – Petrobras, nesse momento de crise a Engevale localizada no  município de...
Veja como bares, restaurantes e boates estão lidando com pandemia|Money Times|29/03/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Agência Brasil, Alimentos...
Compre ao som dos canhões e venda ao som dos violinos|Money Times|29/03/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  ... Dividendos, Petrobras (PETR4), Vale (VALE3) e outros destaques em  Comprar ou...
Klabin compra unidade de embalagens da International Paper por R$ 330 milhões|Money Times|29/03/2020|Comprar ou vender? Petrobras (PETR4): “Diminuímos bastante a exposição no  último mês”, diz gestor. Leia mais...
Licenciamento ambiental e o liberalismo de Estado máximo ...|Poder360|29/03/2020|Lula volta a indicar revisão de venda de estatais · Petrobras abandonou os  brasileiros, critica Ciro Nogueira · Lira critica Petrobras por possível  aumento...
Top 5: melhores podcasts sobre investimentos|Money Times|29/03/2020|... CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho  hoje · Sanepar (SAPR11) pagará R$ 154 milhões em juros sobre o capital  próprio...
Conheça as 4 grandes empresas de equipamentos submarinos que atuam no Brasil|CPG Click Petroleo e Gas|29/03/2020|DOF Subsea fecha extensão de contratos com a Petrobras para operação de  navios de apoio nas explorações de petróleo nos campos nacionais.
Quarentena atrasa entrega do Arco da Inovação|SP Rio Mais|29/03/2020|Um dia depois da renúncia de José Mauro Coelho da presidência do da  Petrobras, o ministro … 1 dia atrás...
O que são tarifas bancárias? Definição, tipos, regulamentação|Edital Concursos Brasil|29/03/2020|Petrobras: Novo reajuste da gasolina e do diesel será anunciado hoje · É  oficial: Caixa encerra depósitos de até R$ 1.000, mas milhões ainda podem  sacar.
Justiça: como recorrer ao Judiciário em tempo de coronavírus|Gazeta do Povo|29/03/2020|Qual será a estratégia da oposição em relação ao pedido de CPI da Petrobras  ... CPI da Petrobras: dobradinha Lira e Bolsonaro vai dar certo?
Petrobras faz importação para baratear gás de cozinha|Money Times|30/03/2020|A Petrobras anunciou a importação de três navios carregados com GLP, cada  um com capacidade de 20 milhões de quilos, para reforçar o abastecimento do  país,...
Contrato da Petrobras para um FPSO da BW Offshore expirou hoje|CPG Click Petroleo e Gas|30/03/2020|Referenciando a Petrobras, a BW Offshore disse nesta segunda-feira(30) que  os contratos para o FPSO alcançaram seus termos finais no domingo, 29 de  março.
Preço médio da gasolina cai 20 centavos no Estado em março|GZH|30/03/2020|Na última quinta-feira, a Petrobras anunciou a segunda redução no preço da  gasolina em uma semana. Após ter cortado em 20 centavos o valor na  refinaria, houve...
Sob contrato Petrobras, mais de 300 trabalhadores da terceirizada offshore Elfe serão demitidos esta semana|CPG Click Petroleo e Gas|30/03/2020|Sob contrato Petrobras, mais de 300 trabalhadores da terceirizada offshore  Elfe serão demitidos esta semana. Escrito por Paulo Nogueira em Óleo & Gás.  -. RJ. 30...
Sindipetro denuncia demissões e hibernação no Tecarmo ...|Infonet|30/03/2020|A diretoria do Sindicato dos Petroleiros de Alagoas e Sergipe (Sindipetro  AL/SE) denunciou nesta segunda-feira, 30, que a Petrobras está iniciando  o...
Klabin anuncia compra unidade de papel ondulado e embalagens da IP Brasil por R$ 330 milhões|Seu Dinheiro|30/03/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal · Klabin anuncia compra unidade de papel ondulado e embalagens da  IP Brasil...
Cotação do barril do petróleo chega ao menor nível desde 2002|VEJA|30/03/2020|Com o preço da commodity abaixo de 25 dólares por barril, fica praticamente  inviável a exploração do pré-sal por parte da Petrobras  Petrobras/Divulgação.
José Gutman é convocado para assumir diretoria-geral da ANP|EPBR|30/03/2020|Petrobras e governo de Sergipe buscam clientes para viabilizar gasoduto.  ... Petrobras e governo de Sergipe buscam clientes para viabilizar gasoduto.
Como a queda no preço do petróleo afeta os seus ...|E-Investidor|30/03/2020|Para os especialistas ouvidos pelo E-Investidor, a Petrobras poderá  realizar novos cortes nos preços da gasolina e do diesel. No entanto, a  questão é a...
Justiça anula decisão que suspendeu transporte fluvial no Amazonas|Money Times|30/03/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Petrobras reduz preço do gás de cozinha e busca reforçar abastecimento|iG Economia|31/03/2020|A Petrobras informou que está reforçando o abastecimento do gás liquefeito  de petróleo (GLP), através de compras adicionais já efetuadas dentro do  seu...
Petrobras reduz em 10% preço do gás de cozinha e botijão ...|O Imparcial|31/03/2020|A Petrobras diz que conta com as distribuidoras e revendedores para que  essas reduções do preço do botijão de gás cheguem ao consumidor final. A  estatal...
Abastecimento de gás em SP deve se normalizar em até 4 dias|Agência Brasil|31/03/2020|“Com o aumento da demanda, as entregas de gás da Petrobras para as  distribuidoras registram atraso de dois dias, o que causa filas nas plantas  de...
ANP: assinados contratos de partilha de produção de Búzios e Itapu|Agência Brasil|31/03/2020|O bloco de Búzios foi arrematado pelo consórcio formado pelas empresas  Petrobras, CNODC e CNOOC. O contrato terá vigência de 35 anos e representou  uma...
Yinson assina com a Petrobras para o FPSO do projeto de ...|EPBR|31/03/2020|A Yinson anunciou que assinou com a Petrobras carta de intenção para  afretamento e operação do FPSO que será instalado no módulo 2 do projeto  de...
As 17 ações que caíram mais de 50% no pior trimestre da história do Ibovespa|InfoMoney|31/03/2020|As 17 ações que caíram mais de 50% no pior trimestre da história do  Ibovespa. Destas, 2 caíram mais de 70%, a IRB e a CVC; aéreas, Petrobras e  varejistas também...
Preços do petróleo fecham março com maiores quedas mensais e trimestrais da história|G1|31/03/2020|Campo terrestre de exploração de petróleo da Petrobras no Nordeste — Foto:  Divulgação 1 de 1 Campo terrestre de exploração de petróleo da Petrobras  no...
Preço da gasolina cai mais uma vez no DF e chega a R$ 3,77|Metrópoles|31/03/2020|O valor foi encontrado nos seguintes postos: Anões (Asa Sul), Jarjour (Asa  Sul) e Petrobras (406 Sul). Já o etanol pode ser achado a partir de R$  3,25,...
Morning Call: Ibovespa pode ter mais um dia de recuperação|Eu Quero Investir|31/03/2020|Radar traz Petrobras (PETR4), Embraer (EMBR3) e Braskem (BRKM5) · Futuros  de NY sobem e demais mercados operam em terreno positivo; tendência se  mostra de...
O que fazer com a riqueza do petróleo?|UOL Economia|31/03/2020|Petrobras: do protagonismo à verticalização ... Após a descoberta do  pré-sal, os governos petistas tentaram assentar a Petrobras no epicentro de  um projeto...
